id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
9866,2012-02-21,Spring,1,2,1,0,2,1,1,4.220000000000001,0.303,0.56,0.0,0,7,7,3.998000000000001,56.00000000000001,2012,Tuesday
9867,2012-02-21,Spring,1,2,2,0,2,1,1,3.2799999999999994,0.2879,0.6,0.0,0,3,3,3.0014000000000003,60.0,2012,Tuesday
9868,2012-02-21,Spring,1,2,4,0,2,1,1,2.34,0.2727,0.64,0.0,0,2,2,1.9982000000000006,64.0,2012,Tuesday
9869,2012-02-21,Spring,1,2,5,0,2,1,1,1.4000000000000004,0.2576,0.69,0.0,0,15,15,1.0015999999999998,69.0,2012,Tuesday
9870,2012-02-21,Spring,1,2,6,0,2,1,1,1.4000000000000004,0.2576,0.75,0.0,3,83,86,1.0015999999999998,75.0,2012,Tuesday
9871,2012-02-21,Spring,1,2,7,0,2,1,1,2.34,0.2727,0.64,0.0,6,273,279,1.9982000000000006,64.0,2012,Tuesday
9872,2012-02-21,Spring,1,2,8,0,2,1,1,1.4000000000000004,0.2273,0.69,6.0032,5,459,464,-0.9982000000000006,69.0,2012,Tuesday
9873,2012-02-21,Spring,1,2,9,0,2,1,1,1.4000000000000004,0.2273,0.75,7.0015,6,211,217,-0.9982000000000006,75.0,2012,Tuesday
9874,2012-02-21,Spring,1,2,10,0,2,1,1,3.2799999999999994,0.2273,0.7,12.998000000000001,8,77,85,-0.9982000000000006,70.0,2012,Tuesday
9875,2012-02-21,Spring,1,2,11,0,2,1,2,4.220000000000001,0.2424,0.7,19.0012,5,81,86,-0.0015999999999998238,70.0,2012,Tuesday
9876,2012-02-21,Spring,1,2,12,0,2,1,2,6.1,0.2727,0.56,26.0027,16,147,163,1.9982000000000006,56.00000000000001,2012,Tuesday
9877,2012-02-21,Spring,1,2,13,0,2,1,1,7.98,0.303,0.49,27.999299999999998,8,123,131,3.998000000000001,49.0,2012,Tuesday
9878,2012-02-21,Spring,1,2,14,0,2,1,2,7.040000000000001,0.2879,0.53,26.0027,16,108,124,3.0014000000000003,53.0,2012,Tuesday
9879,2012-02-21,Spring,1,2,15,0,2,1,1,7.98,0.303,0.49,27.999299999999998,23,137,160,3.998000000000001,49.0,2012,Tuesday
9880,2012-02-21,Spring,1,2,16,0,2,1,1,8.919999999999998,0.3333,0.46,27.999299999999998,14,240,254,5.997799999999998,46.0,2012,Tuesday
9881,2012-02-21,Spring,1,2,17,0,2,1,1,9.86,0.3939,0.4,30.002599999999997,21,411,432,9.997399999999999,40.0,2012,Tuesday
9882,2012-02-21,Spring,1,2,18,0,2,1,1,9.86,0.3939,0.4,30.002599999999997,11,414,425,9.997399999999999,40.0,2012,Tuesday
9883,2012-02-21,Spring,1,2,19,0,2,1,1,8.919999999999998,0.3333,0.46,19.999499999999998,5,299,304,5.997799999999998,46.0,2012,Tuesday
9884,2012-02-21,Spring,1,2,20,0,2,1,1,7.98,0.3182,0.53,16.997899999999998,4,223,227,5.001199999999997,53.0,2012,Tuesday
9885,2012-02-21,Spring,1,2,21,0,2,1,1,7.98,0.3333,0.61,11.0014,7,147,154,5.997799999999998,61.0,2012,Tuesday
9886,2012-02-21,Spring,1,2,22,0,2,1,2,7.98,0.3333,0.71,12.998000000000001,3,97,100,5.997799999999998,71.0,2012,Tuesday
9887,2012-02-21,Spring,1,2,23,0,2,1,1,7.040000000000001,0.303,0.66,15.001299999999999,1,46,47,3.998000000000001,66.0,2012,Tuesday
9888,2012-02-22,Spring,1,2,0,0,3,1,1,7.040000000000001,0.303,0.66,15.001299999999999,5,19,24,3.998000000000001,66.0,2012,Wednesday
9889,2012-02-22,Spring,1,2,1,0,3,1,1,7.040000000000001,0.3333,0.7,8.9981,3,4,7,5.997799999999998,70.0,2012,Wednesday
9890,2012-02-22,Spring,1,2,2,0,3,1,1,7.98,0.3182,0.66,19.0012,1,5,6,5.001199999999997,66.0,2012,Wednesday
9891,2012-02-22,Spring,1,2,3,0,3,1,2,7.98,0.3182,0.71,15.001299999999999,1,3,4,5.001199999999997,71.0,2012,Wednesday
9892,2012-02-22,Spring,1,2,4,0,3,1,1,7.98,0.3333,0.71,11.0014,0,2,2,5.997799999999998,71.0,2012,Wednesday
9893,2012-02-22,Spring,1,2,5,0,3,1,1,7.040000000000001,0.3333,0.7,7.0015,1,29,30,5.997799999999998,70.0,2012,Wednesday
9894,2012-02-22,Spring,1,2,6,0,3,1,1,7.040000000000001,0.3182,0.76,11.0014,5,85,90,5.001199999999997,76.0,2012,Wednesday
9895,2012-02-22,Spring,1,2,7,0,3,1,1,7.040000000000001,0.3333,0.76,6.0032,10,292,302,5.997799999999998,76.0,2012,Wednesday
9896,2012-02-22,Spring,1,2,8,0,3,1,1,6.1,0.3182,0.75,6.0032,9,567,576,5.001199999999997,75.0,2012,Wednesday
9897,2012-02-22,Spring,1,2,9,0,3,1,1,7.040000000000001,0.3333,0.7,6.0032,11,241,252,5.997799999999998,70.0,2012,Wednesday
9898,2012-02-22,Spring,1,2,10,0,3,1,1,7.98,0.3485,0.71,6.0032,17,122,139,7.000999999999998,71.0,2012,Wednesday
9899,2012-02-22,Spring,1,2,11,0,3,1,1,8.919999999999998,0.3485,0.66,11.0014,22,149,171,7.000999999999998,66.0,2012,Wednesday
9900,2012-02-22,Spring,1,2,12,0,3,1,1,10.8,0.4091,0.62,19.0012,21,186,207,11.000600000000002,62.0,2012,Wednesday
9901,2012-02-22,Spring,1,2,13,0,3,1,1,11.739999999999998,0.4242,0.54,19.999499999999998,15,175,190,11.997200000000003,54.0,2012,Wednesday
9902,2012-02-22,Spring,1,2,14,0,3,1,1,12.68,0.4394,0.54,22.0028,35,142,177,13.000399999999999,54.0,2012,Wednesday
9903,2012-02-22,Spring,1,2,15,0,3,1,1,15.5,0.4848,0.31,27.999299999999998,34,161,195,15.9968,31.0,2012,Wednesday
9904,2012-02-22,Spring,1,2,16,0,3,1,1,16.44,0.5,0.29,31.0009,30,268,298,17.0,28.999999999999996,2012,Wednesday
9905,2012-02-22,Spring,1,2,17,0,3,1,1,16.44,0.5,0.32,26.0027,43,486,529,17.0,32.0,2012,Wednesday
9906,2012-02-22,Spring,1,2,18,0,3,1,2,14.559999999999999,0.4697,0.41,22.0028,42,483,525,15.0002,41.0,2012,Wednesday
9907,2012-02-22,Spring,1,2,19,0,3,1,2,13.620000000000001,0.4545,0.44,19.0012,22,305,327,13.997,44.0,2012,Wednesday
9908,2012-02-22,Spring,1,2,20,0,3,1,2,12.68,0.4394,0.47,12.998000000000001,25,249,274,13.000399999999999,47.0,2012,Wednesday
9909,2012-02-22,Spring,1,2,21,0,3,1,2,14.559999999999999,0.4697,0.33,19.0012,19,220,239,15.0002,33.0,2012,Wednesday
9910,2012-02-22,Spring,1,2,22,0,3,1,2,12.68,0.4394,0.47,16.997899999999998,18,129,147,13.000399999999999,47.0,2012,Wednesday
9911,2012-02-22,Spring,1,2,23,0,3,1,2,13.620000000000001,0.4545,0.41,19.0012,5,57,62,13.997,41.0,2012,Wednesday
9912,2012-02-23,Spring,1,2,0,0,4,1,2,12.68,0.4394,0.47,16.997899999999998,12,30,42,13.000399999999999,47.0,2012,Thursday
9913,2012-02-23,Spring,1,2,1,0,4,1,2,12.68,0.4394,0.58,19.0012,3,12,15,13.000399999999999,57.99999999999999,2012,Thursday
9914,2012-02-23,Spring,1,2,2,0,4,1,2,12.68,0.4394,0.62,15.001299999999999,5,4,9,13.000399999999999,62.0,2012,Thursday
9915,2012-02-23,Spring,1,2,3,0,4,1,3,12.68,0.4394,0.67,12.998000000000001,2,4,6,13.000399999999999,67.0,2012,Thursday
9916,2012-02-23,Spring,1,2,4,0,4,1,1,10.8,0.4091,0.76,15.001299999999999,0,1,1,11.000600000000002,76.0,2012,Thursday
9917,2012-02-23,Spring,1,2,5,0,4,1,1,10.8,0.4091,0.76,15.001299999999999,2,30,32,11.000600000000002,76.0,2012,Thursday
9918,2012-02-23,Spring,1,2,6,0,4,1,1,8.919999999999998,0.3485,0.87,12.998000000000001,3,88,91,7.000999999999998,87.0,2012,Thursday
9919,2012-02-23,Spring,1,2,7,0,4,1,1,8.919999999999998,0.3485,0.81,15.001299999999999,9,317,326,7.000999999999998,81.0,2012,Thursday
9920,2012-02-23,Spring,1,2,8,0,4,1,1,7.98,0.3333,0.87,12.998000000000001,11,549,560,5.997799999999998,87.0,2012,Thursday
9921,2012-02-23,Spring,1,2,9,0,4,1,1,8.919999999999998,0.3333,0.81,16.997899999999998,14,228,242,5.997799999999998,81.0,2012,Thursday
9922,2012-02-23,Spring,1,2,10,0,4,1,1,11.739999999999998,0.4242,0.67,12.998000000000001,41,107,148,11.997200000000003,67.0,2012,Thursday
9923,2012-02-23,Spring,1,2,11,0,4,1,1,14.559999999999999,0.4697,0.48,19.0012,54,128,182,15.0002,48.0,2012,Thursday
9924,2012-02-23,Spring,1,2,12,0,4,1,1,15.5,0.4848,0.42,16.997899999999998,25,199,224,15.9968,42.0,2012,Thursday
9925,2012-02-23,Spring,1,2,13,0,4,1,1,16.44,0.5,0.39,12.998000000000001,30,188,218,17.0,39.0,2012,Thursday
9926,2012-02-23,Spring,1,2,14,0,4,1,1,17.380000000000003,0.5152,0.37,16.997899999999998,36,156,192,18.0032,37.0,2012,Thursday
9927,2012-02-23,Spring,1,2,15,0,4,1,1,17.380000000000003,0.5152,0.33,8.9981,46,171,217,18.0032,33.0,2012,Thursday
9928,2012-02-23,Spring,1,2,16,0,4,1,1,18.320000000000004,0.5303,0.32,0.0,45,298,343,18.9998,32.0,2012,Thursday
9929,2012-02-23,Spring,1,2,17,0,4,1,1,17.380000000000003,0.5152,0.32,11.0014,49,561,610,18.0032,32.0,2012,Thursday
9930,2012-02-23,Spring,1,2,18,0,4,1,1,17.380000000000003,0.5152,0.37,8.9981,36,486,522,18.0032,37.0,2012,Thursday
9931,2012-02-23,Spring,1,2,19,0,4,1,1,15.5,0.4848,0.39,6.0032,20,349,369,15.9968,39.0,2012,Thursday
9932,2012-02-23,Spring,1,2,20,0,4,1,1,13.620000000000001,0.4545,0.44,8.9981,23,246,269,13.997,44.0,2012,Thursday
9933,2012-02-23,Spring,1,2,21,0,4,1,1,12.68,0.4394,0.51,15.001299999999999,17,205,222,13.000399999999999,51.0,2012,Thursday
9934,2012-02-23,Spring,1,2,22,0,4,1,1,12.68,0.4394,0.54,16.997899999999998,19,118,137,13.000399999999999,54.0,2012,Thursday
9935,2012-02-23,Spring,1,2,23,0,4,1,1,12.68,0.4394,0.54,0.0,14,71,85,13.000399999999999,54.0,2012,Thursday
9936,2012-02-24,Spring,1,2,0,0,5,1,2,12.68,0.4394,0.58,6.0032,12,34,46,13.000399999999999,57.99999999999999,2012,Friday
9937,2012-02-24,Spring,1,2,1,0,5,1,1,12.68,0.4394,0.62,12.998000000000001,3,15,18,13.000399999999999,62.0,2012,Friday
9938,2012-02-24,Spring,1,2,2,0,5,1,3,11.739999999999998,0.4242,0.77,19.0012,1,4,5,11.997200000000003,77.0,2012,Friday
9939,2012-02-24,Spring,1,2,3,0,5,1,1,11.739999999999998,0.4242,0.82,8.9981,0,5,5,11.997200000000003,82.0,2012,Friday
9940,2012-02-24,Spring,1,2,4,0,5,1,1,10.8,0.4091,0.87,8.9981,0,2,2,11.000600000000002,87.0,2012,Friday
9941,2012-02-24,Spring,1,2,5,0,5,1,2,10.8,0.4091,0.87,12.998000000000001,1,25,26,11.000600000000002,87.0,2012,Friday
9942,2012-02-24,Spring,1,2,6,0,5,1,2,10.8,0.4091,0.87,11.0014,2,80,82,11.000600000000002,87.0,2012,Friday
9943,2012-02-24,Spring,1,2,7,0,5,1,2,10.8,0.4091,0.76,15.001299999999999,7,265,272,11.000600000000002,76.0,2012,Friday
9944,2012-02-24,Spring,1,2,8,0,5,1,2,9.86,0.3939,0.76,22.0028,17,452,469,9.997399999999999,76.0,2012,Friday
9945,2012-02-24,Spring,1,2,9,0,5,1,3,8.919999999999998,0.3333,0.81,16.997899999999998,15,229,244,5.997799999999998,81.0,2012,Friday
9946,2012-02-24,Spring,1,2,10,0,5,1,3,8.919999999999998,0.3485,0.81,11.0014,22,119,141,7.000999999999998,81.0,2012,Friday
9947,2012-02-24,Spring,1,2,11,0,5,1,2,8.919999999999998,0.3636,0.81,7.0015,27,136,163,7.9975999999999985,81.0,2012,Friday
9948,2012-02-24,Spring,1,2,12,0,5,1,2,10.8,0.4091,0.76,8.9981,27,201,228,11.000600000000002,76.0,2012,Friday
9949,2012-02-24,Spring,1,2,13,0,5,1,2,11.739999999999998,0.4242,0.71,7.0015,30,153,183,11.997200000000003,71.0,2012,Friday
9950,2012-02-24,Spring,1,2,14,0,5,1,2,13.620000000000001,0.4545,0.67,7.0015,5,26,31,13.997,67.0,2012,Friday
9951,2012-02-24,Spring,1,2,15,0,5,1,3,10.8,0.4091,0.87,12.998000000000001,11,83,94,11.000600000000002,87.0,2012,Friday
9952,2012-02-24,Spring,1,2,16,0,5,1,3,10.8,0.4091,0.87,12.998000000000001,12,166,178,11.000600000000002,87.0,2012,Friday
9953,2012-02-24,Spring,1,2,17,0,5,1,3,11.739999999999998,0.4242,0.94,7.0015,14,242,256,11.997200000000003,94.0,2012,Friday
9954,2012-02-24,Spring,1,2,18,0,5,1,2,11.739999999999998,0.4242,0.94,0.0,11,289,300,11.997200000000003,94.0,2012,Friday
9955,2012-02-24,Spring,1,2,19,0,5,1,2,12.68,0.4394,0.88,7.0015,6,227,233,13.000399999999999,88.0,2012,Friday
9956,2012-02-24,Spring,1,2,20,0,5,1,1,12.68,0.4394,0.62,27.999299999999998,8,159,167,13.000399999999999,62.0,2012,Friday
9957,2012-02-24,Spring,1,2,21,0,5,1,1,11.739999999999998,0.4242,0.35,54.002,1,151,152,11.997200000000003,35.0,2012,Friday
9958,2012-02-24,Spring,1,2,22,0,5,1,1,10.8,0.4091,0.37,39.000699999999995,4,102,106,11.000600000000002,37.0,2012,Friday
9959,2012-02-24,Spring,1,2,23,0,5,1,1,9.86,0.3939,0.37,46.0022,10,76,86,9.997399999999999,37.0,2012,Friday
9960,2012-02-25,Spring,1,2,0,0,6,0,1,8.919999999999998,0.3333,0.43,26.0027,5,56,61,5.997799999999998,43.0,2012,Saturday
9961,2012-02-25,Spring,1,2,1,0,6,0,1,7.98,0.303,0.42,23.9994,4,42,46,3.998000000000001,42.0,2012,Saturday
9962,2012-02-25,Spring,1,2,2,0,6,0,1,7.040000000000001,0.303,0.45,16.997899999999998,1,37,38,3.998000000000001,45.0,2012,Saturday
9963,2012-02-25,Spring,1,2,3,0,6,0,1,6.1,0.2727,0.45,19.999499999999998,0,7,7,1.9982000000000006,45.0,2012,Saturday
9964,2012-02-25,Spring,1,2,4,0,6,0,1,6.1,0.2727,0.42,22.0028,0,2,2,1.9982000000000006,42.0,2012,Saturday
9965,2012-02-25,Spring,1,2,5,0,6,0,2,6.1,0.2727,0.42,19.999499999999998,0,3,3,1.9982000000000006,42.0,2012,Saturday
9966,2012-02-25,Spring,1,2,6,0,6,0,2,6.1,0.2727,0.42,19.999499999999998,1,12,13,1.9982000000000006,42.0,2012,Saturday
9967,2012-02-25,Spring,1,2,7,0,6,0,1,5.160000000000002,0.2424,0.45,30.002599999999997,3,20,23,-0.0015999999999998238,45.0,2012,Saturday
9968,2012-02-25,Spring,1,2,8,0,6,0,1,4.220000000000001,0.2273,0.48,19.999499999999998,3,90,93,-0.9982000000000006,48.0,2012,Saturday
9969,2012-02-25,Spring,1,2,9,0,6,0,3,2.34,0.197,0.75,22.0028,15,107,122,-2.9979999999999993,75.0,2012,Saturday
9970,2012-02-25,Spring,1,2,10,0,6,0,1,4.220000000000001,0.2273,0.6,23.9994,24,159,183,-0.9982000000000006,60.0,2012,Saturday
9971,2012-02-25,Spring,1,2,11,0,6,0,1,6.1,0.2576,0.39,40.9973,23,187,210,1.0015999999999998,39.0,2012,Saturday
9972,2012-02-25,Spring,1,2,12,0,6,0,1,7.040000000000001,0.2727,0.29,43.9989,41,217,258,1.9982000000000006,28.999999999999996,2012,Saturday
9973,2012-02-25,Spring,1,2,13,0,6,0,1,7.040000000000001,0.2879,0.31,32.9975,48,178,226,3.0014000000000003,31.0,2012,Saturday
9974,2012-02-25,Spring,1,2,14,0,6,0,1,7.040000000000001,0.2727,0.29,36.9974,35,181,216,1.9982000000000006,28.999999999999996,2012,Saturday
9975,2012-02-25,Spring,1,2,15,0,6,0,1,7.040000000000001,0.2879,0.29,27.999299999999998,21,211,232,3.0014000000000003,28.999999999999996,2012,Saturday
9976,2012-02-25,Spring,1,2,16,0,6,0,1,7.040000000000001,0.2727,0.26,39.000699999999995,32,163,195,1.9982000000000006,26.0,2012,Saturday
9977,2012-02-25,Spring,1,2,17,0,6,0,1,6.1,0.2727,0.33,23.9994,16,143,159,1.9982000000000006,33.0,2012,Saturday
9978,2012-02-25,Spring,1,2,18,0,6,0,1,6.1,0.2576,0.28,39.000699999999995,7,126,133,1.0015999999999998,28.000000000000004,2012,Saturday
9979,2012-02-25,Spring,1,2,19,0,6,0,1,4.220000000000001,0.2121,0.33,30.002599999999997,12,137,149,-2.0013999999999985,33.0,2012,Saturday
9980,2012-02-25,Spring,1,2,20,0,6,0,1,4.220000000000001,0.2121,0.3,36.9974,10,95,105,-2.0013999999999985,30.0,2012,Saturday
9981,2012-02-25,Spring,1,2,21,0,6,0,1,3.2799999999999994,0.2121,0.35,22.0028,5,80,85,-2.0013999999999985,35.0,2012,Saturday
9982,2012-02-25,Spring,1,2,22,0,6,0,1,3.2799999999999994,0.197,0.38,31.0009,4,78,82,-2.9979999999999993,38.0,2012,Saturday
9983,2012-02-25,Spring,1,2,23,0,6,0,1,3.2799999999999994,0.197,0.41,27.999299999999998,7,84,91,-2.9979999999999993,41.0,2012,Saturday
9984,2012-02-26,Spring,1,2,0,0,0,0,1,3.2799999999999994,0.2121,0.41,23.9994,7,63,70,-2.0013999999999985,41.0,2012,Sunday
9985,2012-02-26,Spring,1,2,1,0,0,0,1,3.2799999999999994,0.2121,0.44,22.0028,5,50,55,-2.0013999999999985,44.0,2012,Sunday
9986,2012-02-26,Spring,1,2,2,0,0,0,1,3.2799999999999994,0.2121,0.44,22.0028,5,37,42,-2.0013999999999985,44.0,2012,Sunday
9987,2012-02-26,Spring,1,2,3,0,0,0,1,3.2799999999999994,0.2273,0.41,12.998000000000001,0,21,21,-0.9982000000000006,41.0,2012,Sunday
9988,2012-02-26,Spring,1,2,4,0,0,0,1,3.2799999999999994,0.2273,0.41,12.998000000000001,1,5,6,-0.9982000000000006,41.0,2012,Sunday
9989,2012-02-26,Spring,1,2,5,0,0,0,1,2.34,0.2121,0.44,15.001299999999999,0,5,5,-2.0013999999999985,44.0,2012,Sunday
9990,2012-02-26,Spring,1,2,6,0,0,0,1,2.34,0.197,0.44,22.0028,0,2,2,-2.9979999999999993,44.0,2012,Sunday
9991,2012-02-26,Spring,1,2,7,0,0,0,1,1.4000000000000004,0.1818,0.51,19.999499999999998,2,20,22,-4.001200000000001,51.0,2012,Sunday
9992,2012-02-26,Spring,1,2,8,0,0,0,1,1.4000000000000004,0.197,0.51,16.997899999999998,2,57,59,-2.9979999999999993,51.0,2012,Sunday
9993,2012-02-26,Spring,1,2,9,0,0,0,1,2.34,0.2121,0.47,15.001299999999999,11,76,87,-2.0013999999999985,47.0,2012,Sunday
9994,2012-02-26,Spring,1,2,10,0,0,0,1,4.220000000000001,0.2576,0.41,11.0014,27,161,188,1.0015999999999998,41.0,2012,Sunday
9995,2012-02-26,Spring,1,2,11,0,0,0,1,5.160000000000002,0.2576,0.41,19.0012,43,184,227,1.0015999999999998,41.0,2012,Sunday
9996,2012-02-26,Spring,1,2,12,0,0,0,1,6.1,0.303,0.39,8.9981,49,256,305,3.998000000000001,39.0,2012,Sunday
9997,2012-02-26,Spring,1,2,13,0,0,0,1,7.040000000000001,0.3333,0.36,0.0,58,267,325,5.997799999999998,36.0,2012,Sunday
9998,2012-02-26,Spring,1,2,14,0,0,0,1,7.98,0.3485,0.31,0.0,68,263,331,7.000999999999998,31.0,2012,Sunday
9999,2012-02-26,Spring,1,2,15,0,0,0,1,8.919999999999998,0.3485,0.29,0.0,72,281,353,7.000999999999998,28.999999999999996,2012,Sunday
10000,2012-02-26,Spring,1,2,16,0,0,0,1,8.919999999999998,0.3333,0.32,16.997899999999998,64,275,339,5.997799999999998,32.0,2012,Sunday
10001,2012-02-26,Spring,1,2,17,0,0,0,1,8.919999999999998,0.3485,0.32,15.001299999999999,46,241,287,7.000999999999998,32.0,2012,Sunday
10002,2012-02-26,Spring,1,2,18,0,0,0,1,7.98,0.3182,0.36,19.0012,17,199,216,5.001199999999997,36.0,2012,Sunday
10003,2012-02-26,Spring,1,2,19,0,0,0,1,7.98,0.3333,0.34,11.0014,13,130,143,5.997799999999998,34.0,2012,Sunday
10004,2012-02-26,Spring,1,2,20,0,0,0,1,7.040000000000001,0.3182,0.42,11.0014,9,79,88,5.001199999999997,42.0,2012,Sunday
10005,2012-02-26,Spring,1,2,21,0,0,0,1,6.1,0.303,0.45,8.9981,8,75,83,3.998000000000001,45.0,2012,Sunday
10006,2012-02-26,Spring,1,2,22,0,0,0,1,6.1,0.2879,0.42,15.001299999999999,3,68,71,3.0014000000000003,42.0,2012,Sunday
10007,2012-02-26,Spring,1,2,23,0,0,0,1,4.220000000000001,0.2576,0.56,11.0014,5,59,64,1.0015999999999998,56.00000000000001,2012,Sunday
10008,2012-02-27,Spring,1,2,0,0,1,1,1,4.220000000000001,0.2424,0.6,16.997899999999998,2,27,29,-0.0015999999999998238,60.0,2012,Monday
10009,2012-02-27,Spring,1,2,1,0,1,1,1,4.220000000000001,0.2576,0.65,15.001299999999999,0,6,6,1.0015999999999998,65.0,2012,Monday
10010,2012-02-27,Spring,1,2,2,0,1,1,1,4.220000000000001,0.2273,0.7,19.999499999999998,0,4,4,-0.9982000000000006,70.0,2012,Monday
10011,2012-02-27,Spring,1,2,3,0,1,1,1,3.2799999999999994,0.2424,0.75,11.0014,0,2,2,-0.0015999999999998238,75.0,2012,Monday
10012,2012-02-27,Spring,1,2,4,0,1,1,1,2.34,0.2273,0.8,8.9981,0,1,1,-0.9982000000000006,80.0,2012,Monday
10013,2012-02-27,Spring,1,2,5,0,1,1,1,2.34,0.2273,0.8,8.9981,0,16,16,-0.9982000000000006,80.0,2012,Monday
10014,2012-02-27,Spring,1,2,6,0,1,1,1,3.2799999999999994,0.2273,0.7,16.997899999999998,1,89,90,-0.9982000000000006,70.0,2012,Monday
10015,2012-02-27,Spring,1,2,7,0,1,1,1,3.2799999999999994,0.2273,0.6,15.001299999999999,2,278,280,-0.9982000000000006,60.0,2012,Monday
10016,2012-02-27,Spring,1,2,8,0,1,1,1,3.2799999999999994,0.2424,0.6,0.0,14,514,528,-0.0015999999999998238,60.0,2012,Monday
10017,2012-02-27,Spring,1,2,9,0,1,1,1,4.220000000000001,0.2576,0.6,12.998000000000001,11,219,230,1.0015999999999998,60.0,2012,Monday
10018,2012-02-27,Spring,1,2,10,0,1,1,1,7.040000000000001,0.303,0.45,16.997899999999998,16,88,104,3.998000000000001,45.0,2012,Monday
10019,2012-02-27,Spring,1,2,11,0,1,1,1,8.919999999999998,0.3333,0.43,16.997899999999998,11,92,103,5.997799999999998,43.0,2012,Monday
10020,2012-02-27,Spring,1,2,12,0,1,1,1,10.8,0.4091,0.37,19.999499999999998,13,164,177,11.000600000000002,37.0,2012,Monday
10021,2012-02-27,Spring,1,2,13,0,1,1,1,10.8,0.4091,0.43,19.0012,23,159,182,11.000600000000002,43.0,2012,Monday
10022,2012-02-27,Spring,1,2,14,0,1,1,1,13.620000000000001,0.4545,0.36,19.0012,24,134,158,13.997,36.0,2012,Monday
10023,2012-02-27,Spring,1,2,15,0,1,1,1,16.44,0.5,0.25,27.999299999999998,24,150,174,17.0,25.0,2012,Monday
10024,2012-02-27,Spring,1,2,16,0,1,1,1,17.380000000000003,0.5152,0.26,30.002599999999997,20,266,286,18.0032,26.0,2012,Monday
10025,2012-02-27,Spring,1,2,17,0,1,1,1,17.380000000000003,0.5152,0.24,30.002599999999997,26,503,529,18.0032,24.0,2012,Monday
10026,2012-02-27,Spring,1,2,18,0,1,1,1,16.44,0.5,0.27,27.999299999999998,10,517,527,17.0,27.0,2012,Monday
10027,2012-02-27,Spring,1,2,19,0,1,1,1,15.5,0.4848,0.29,26.0027,16,318,334,15.9968,28.999999999999996,2012,Monday
10028,2012-02-27,Spring,1,2,20,0,1,1,1,14.559999999999999,0.4697,0.33,23.9994,11,208,219,15.0002,33.0,2012,Monday
10029,2012-02-27,Spring,1,2,21,0,1,1,1,13.620000000000001,0.4545,0.36,19.0012,14,181,195,13.997,36.0,2012,Monday
10030,2012-02-27,Spring,1,2,22,0,1,1,1,12.68,0.4394,0.44,16.997899999999998,9,83,92,13.000399999999999,44.0,2012,Monday
10031,2012-02-27,Spring,1,2,23,0,1,1,1,11.739999999999998,0.4242,0.5,11.0014,6,50,56,11.997200000000003,50.0,2012,Monday
10032,2012-02-28,Spring,1,2,0,0,2,1,1,11.739999999999998,0.4242,0.54,8.9981,0,10,10,11.997200000000003,54.0,2012,Tuesday
10033,2012-02-28,Spring,1,2,1,0,2,1,1,9.86,0.3939,0.62,11.0014,0,6,6,9.997399999999999,62.0,2012,Tuesday
10034,2012-02-28,Spring,1,2,2,0,2,1,1,10.8,0.4091,0.54,7.0015,1,2,3,11.000600000000002,54.0,2012,Tuesday
10035,2012-02-28,Spring,1,2,3,0,2,1,1,10.8,0.4091,0.32,23.9994,0,6,6,11.000600000000002,32.0,2012,Tuesday
10036,2012-02-28,Spring,1,2,4,0,2,1,1,7.040000000000001,0.2879,0.42,23.9994,0,2,2,3.0014000000000003,42.0,2012,Tuesday
10037,2012-02-28,Spring,1,2,5,0,2,1,1,7.040000000000001,0.2879,0.42,23.9994,1,20,21,3.0014000000000003,42.0,2012,Tuesday
10038,2012-02-28,Spring,1,2,6,0,2,1,1,6.1,0.2727,0.45,22.0028,1,100,101,1.9982000000000006,45.0,2012,Tuesday
10039,2012-02-28,Spring,1,2,7,0,2,1,1,5.160000000000002,0.2576,0.45,19.999499999999998,12,313,325,1.0015999999999998,45.0,2012,Tuesday
10040,2012-02-28,Spring,1,2,8,0,2,1,1,4.220000000000001,0.2424,0.48,19.0012,16,543,559,-0.0015999999999998238,48.0,2012,Tuesday
10041,2012-02-28,Spring,1,2,9,0,2,1,1,5.160000000000002,0.2576,0.45,23.9994,7,225,232,1.0015999999999998,45.0,2012,Tuesday
10042,2012-02-28,Spring,1,2,10,0,2,1,1,6.1,0.2727,0.42,19.999499999999998,14,118,132,1.9982000000000006,42.0,2012,Tuesday
10043,2012-02-28,Spring,1,2,11,0,2,1,1,7.98,0.3182,0.36,16.997899999999998,8,155,163,5.001199999999997,36.0,2012,Tuesday
10044,2012-02-28,Spring,1,2,12,0,2,1,1,8.919999999999998,0.3485,0.34,8.9981,19,164,183,7.000999999999998,34.0,2012,Tuesday
10045,2012-02-28,Spring,1,2,13,0,2,1,1,8.919999999999998,0.3636,0.32,7.0015,16,174,190,7.9975999999999985,32.0,2012,Tuesday
10046,2012-02-28,Spring,1,2,14,0,2,1,1,10.8,0.4091,0.28,7.0015,13,121,134,11.000600000000002,28.000000000000004,2012,Tuesday
10047,2012-02-28,Spring,1,2,15,0,2,1,1,11.739999999999998,0.4242,0.26,6.0032,17,149,166,11.997200000000003,26.0,2012,Tuesday
10048,2012-02-28,Spring,1,2,16,0,2,1,1,11.739999999999998,0.4242,0.28,6.0032,17,270,287,11.997200000000003,28.000000000000004,2012,Tuesday
