id,dteday,season,year,mnth,hour,holiday,weekday,workingday,weather,temp,felt_temp,humidity,windspeed,casual,registered,total
14184,2012-08-19,Summer,2012,8,4,0,Sunday,0,Okay,21.14,24.0026,65.0,11.0014,4,22,26
14185,2012-08-19,Summer,2012,8,5,0,Sunday,0,Okay,20.2,22.9994,73.0,8.9981,3,8,11
14186,2012-08-19,Summer,2012,8,6,0,Sunday,0,Okay,21.14,24.0026,69.0,7.0015,5,15,20
14187,2012-08-19,Summer,2012,8,7,0,Sunday,0,Okay,21.14,24.0026,69.0,8.9981,12,29,41
14188,2012-08-19,Summer,2012,8,8,0,Sunday,0,Okay,22.080000000000002,24.0026,69.0,7.0015,34,90,124
14189,2012-08-19,Summer,2012,8,9,0,Sunday,0,Okay,23.020000000000003,24.999200000000002,74.0,0.0,86,184,270
14190,2012-08-19,Summer,2012,8,10,0,Sunday,0,Okay,23.96,26.002399999999994,69.0,0.0,138,287,425
14191,2012-08-19,Summer,2012,8,11,0,Sunday,0,Bad,22.080000000000002,22.9994,78.0,11.0014,83,189,272
14192,2012-08-19,Summer,2012,8,12,0,Sunday,0,Bad,22.080000000000002,24.0026,73.0,0.0,112,186,298
14193,2012-08-19,Summer,2012,8,13,0,Sunday,0,Bad,22.080000000000002,22.0028,83.0,8.9981,50,112,162
14194,2012-08-19,Summer,2012,8,14,0,Sunday,0,Bad,22.080000000000002,24.0026,73.0,0.0,41,108,149
14195,2012-08-19,Summer,2012,8,15,0,Sunday,0,Okay,22.080000000000002,24.0026,65.0,0.0,89,187,276
14196,2012-08-19,Summer,2012,8,16,0,Sunday,0,Okay,23.020000000000003,24.999200000000002,65.0,0.0,97,259,356
14197,2012-08-19,Summer,2012,8,17,0,Sunday,0,Okay,22.080000000000002,22.9994,78.0,7.0015,76,267,343
14198,2012-08-19,Summer,2012,8,18,0,Sunday,0,Okay,22.080000000000002,22.9994,78.0,7.0015,86,291,377
14199,2012-08-19,Summer,2012,8,19,0,Sunday,0,Okay,22.080000000000002,24.0026,73.0,8.9981,72,269,341
14200,2012-08-19,Summer,2012,8,20,0,Sunday,0,Okay,22.080000000000002,24.0026,73.0,12.998000000000001,61,213,274
14201,2012-08-19,Summer,2012,8,21,0,Sunday,0,Bad,21.14,22.9994,78.0,6.0032,36,154,190
14202,2012-08-19,Summer,2012,8,22,0,Sunday,0,Okay,21.14,22.9994,78.0,11.0014,6,50,56
14203,2012-08-19,Summer,2012,8,23,0,Sunday,0,Okay,21.14,22.9994,73.0,0.0,7,39,46
14204,2012-08-20,Summer,2012,8,0,0,Monday,1,Okay,20.2,20.9996,83.0,7.0015,1,25,26
14205,2012-08-20,Summer,2012,8,1,0,Monday,1,Good,20.2,20.9996,83.0,11.0014,0,10,10
14206,2012-08-20,Summer,2012,8,2,0,Monday,1,Good,20.2,20.9996,83.0,11.0014,0,5,5
14207,2012-08-20,Summer,2012,8,3,0,Monday,1,Good,20.2,20.003,88.0,7.0015,0,3,3
14208,2012-08-20,Summer,2012,8,4,0,Monday,1,Okay,20.2,20.9996,83.0,6.0032,0,7,7
14209,2012-08-20,Summer,2012,8,5,0,Monday,1,Okay,20.2,20.9996,83.0,0.0,2,35,37
14210,2012-08-20,Summer,2012,8,6,0,Monday,1,Okay,20.2,22.0028,78.0,8.9981,6,155,161
14211,2012-08-20,Summer,2012,8,7,0,Monday,1,Okay,21.14,22.9994,78.0,8.9981,15,427,442
14212,2012-08-20,Summer,2012,8,8,0,Monday,1,Okay,21.14,22.9994,73.0,7.0015,37,618,655
14213,2012-08-20,Summer,2012,8,9,0,Monday,1,Okay,22.080000000000002,24.0026,69.0,0.0,55,302,357
14214,2012-08-20,Summer,2012,8,10,0,Monday,1,Okay,22.080000000000002,24.0026,69.0,6.0032,69,124,193
14215,2012-08-20,Summer,2012,8,11,0,Monday,1,Good,23.020000000000003,24.999200000000002,65.0,7.0015,90,151,241
14216,2012-08-20,Summer,2012,8,12,0,Monday,1,Okay,23.020000000000003,24.999200000000002,61.0,7.0015,66,216,282
14217,2012-08-20,Summer,2012,8,13,0,Monday,1,Good,24.9,26.998999999999995,57.99999999999999,8.9981,97,194,291
14218,2012-08-20,Summer,2012,8,14,0,Monday,1,Good,25.839999999999996,28.002199999999995,54.0,11.0014,87,188,275
14219,2012-08-20,Summer,2012,8,15,0,Monday,1,Good,25.839999999999996,28.002199999999995,54.0,16.997899999999998,102,207,309
14220,2012-08-20,Summer,2012,8,16,0,Monday,1,Good,25.839999999999996,28.002199999999995,54.0,16.997899999999998,103,357,460
14221,2012-08-20,Summer,2012,8,17,0,Monday,1,Good,24.9,26.998999999999995,57.99999999999999,19.0012,83,810,893
14222,2012-08-20,Summer,2012,8,18,0,Monday,1,Okay,21.14,22.9994,78.0,16.997899999999998,89,726,815
14223,2012-08-20,Summer,2012,8,19,0,Monday,1,Okay,21.14,22.9994,78.0,12.998000000000001,33,266,299
14224,2012-08-20,Summer,2012,8,20,0,Monday,1,Okay,21.14,22.0028,83.0,19.0012,30,231,261
14225,2012-08-20,Summer,2012,8,21,0,Monday,1,Good,20.2,20.9996,83.0,0.0,26,219,245
14226,2012-08-20,Summer,2012,8,22,0,Monday,1,Okay,20.2,20.9996,83.0,0.0,25,136,161
14227,2012-08-20,Summer,2012,8,23,0,Monday,1,Okay,20.2,20.9996,83.0,0.0,10,92,102
14228,2012-08-21,Summer,2012,8,0,0,Tuesday,1,Okay,20.2,20.9996,83.0,6.0032,7,52,59
14229,2012-08-21,Summer,2012,8,1,0,Tuesday,1,Okay,20.2,20.9996,83.0,8.9981,11,22,33
14230,2012-08-21,Summer,2012,8,2,0,Tuesday,1,Okay,19.259999999999998,20.003,88.0,19.0012,1,7,8
14231,2012-08-21,Summer,2012,8,3,0,Tuesday,1,Good,18.320000000000004,18.9998,88.0,0.0,0,3,3
14232,2012-08-21,Summer,2012,8,4,0,Tuesday,1,Good,18.320000000000004,18.9998,88.0,0.0,0,4,4
14233,2012-08-21,Summer,2012,8,5,0,Tuesday,1,Good,18.320000000000004,18.9998,83.0,6.0032,4,30,34
14234,2012-08-21,Summer,2012,8,6,0,Tuesday,1,Good,18.320000000000004,18.9998,83.0,7.0015,5,164,169
14235,2012-08-21,Summer,2012,8,7,0,Tuesday,1,Good,20.2,22.0028,78.0,7.0015,19,500,519
14236,2012-08-21,Summer,2012,8,8,0,Tuesday,1,Good,20.2,22.0028,78.0,8.9981,27,696,723
14237,2012-08-21,Summer,2012,8,9,0,Tuesday,1,Good,22.080000000000002,24.0026,69.0,0.0,47,281,328
14238,2012-08-21,Summer,2012,8,10,0,Tuesday,1,Good,23.020000000000003,24.999200000000002,61.0,7.0015,58,120,178
14239,2012-08-21,Summer,2012,8,11,0,Tuesday,1,Good,24.9,26.998999999999995,54.0,0.0,61,195,256
14240,2012-08-21,Summer,2012,8,12,0,Tuesday,1,Good,25.839999999999996,26.998999999999995,45.0,0.0,79,226,305
14241,2012-08-21,Summer,2012,8,13,0,Tuesday,1,Good,26.78,26.998999999999995,40.0,0.0,76,255,331
14242,2012-08-21,Summer,2012,8,14,0,Tuesday,1,Good,27.72,28.002199999999995,37.0,6.0032,110,192,302
14243,2012-08-21,Summer,2012,8,15,0,Tuesday,1,Good,27.72,28.002199999999995,37.0,0.0,76,226,302
14244,2012-08-21,Summer,2012,8,16,0,Tuesday,1,Good,27.72,28.002199999999995,37.0,0.0,109,358,467
14245,2012-08-21,Summer,2012,8,17,0,Tuesday,1,Good,26.78,28.002199999999995,51.0,19.0012,92,786,878
14246,2012-08-21,Summer,2012,8,18,0,Tuesday,1,Good,25.839999999999996,28.002199999999995,54.0,15.001299999999999,93,532,625
14247,2012-08-21,Summer,2012,8,19,0,Tuesday,1,Bad,21.14,22.9994,73.0,7.0015,56,420,476
14248,2012-08-21,Summer,2012,8,20,0,Tuesday,1,Good,22.080000000000002,24.0026,73.0,0.0,62,296,358
14249,2012-08-21,Summer,2012,8,21,0,Tuesday,1,Good,22.080000000000002,24.0026,73.0,0.0,41,239,280
14250,2012-08-21,Summer,2012,8,22,0,Tuesday,1,Good,22.080000000000002,22.9994,78.0,0.0,24,208,232
14251,2012-08-21,Summer,2012,8,23,0,Tuesday,1,Good,21.14,22.0028,83.0,0.0,23,113,136
14252,2012-08-22,Summer,2012,8,0,0,Wednesday,1,Good,21.14,22.0028,83.0,7.0015,9,46,55
14253,2012-08-22,Summer,2012,8,1,0,Wednesday,1,Good,21.14,22.9994,78.0,0.0,1,20,21
14254,2012-08-22,Summer,2012,8,2,0,Wednesday,1,Good,21.14,22.9994,78.0,0.0,7,10,17
14255,2012-08-22,Summer,2012,8,3,0,Wednesday,1,Good,21.14,22.9994,78.0,0.0,0,7,7
14256,2012-08-22,Summer,2012,8,4,0,Wednesday,1,Good,19.259999999999998,20.003,83.0,7.0015,1,7,8
14257,2012-08-22,Summer,2012,8,5,0,Wednesday,1,Good,20.2,22.0028,78.0,0.0,2,38,40
14258,2012-08-22,Summer,2012,8,6,0,Wednesday,1,Good,21.14,22.9994,73.0,0.0,12,175,187
14259,2012-08-22,Summer,2012,8,7,0,Wednesday,1,Good,21.14,22.9994,78.0,0.0,16,537,553
14260,2012-08-22,Summer,2012,8,8,0,Wednesday,1,Good,22.080000000000002,24.0026,73.0,6.0032,37,703,740
14261,2012-08-22,Summer,2012,8,9,0,Wednesday,1,Good,23.96,26.002399999999994,65.0,0.0,41,335,376
14262,2012-08-22,Summer,2012,8,10,0,Wednesday,1,Good,24.9,26.998999999999995,61.0,6.0032,66,159,225
14263,2012-08-22,Summer,2012,8,11,0,Wednesday,1,Good,25.839999999999996,28.002199999999995,57.99999999999999,6.0032,71,196,267
14264,2012-08-22,Summer,2012,8,12,0,Wednesday,1,Good,26.78,28.002199999999995,51.0,0.0,59,253,312
14265,2012-08-22,Summer,2012,8,13,0,Wednesday,1,Good,27.72,28.998799999999996,48.0,7.0015,74,242,316
14266,2012-08-22,Summer,2012,8,14,0,Wednesday,1,Good,27.72,28.998799999999996,45.0,7.0015,82,184,266
14267,2012-08-22,Summer,2012,8,15,0,Wednesday,1,Good,27.72,28.998799999999996,48.0,8.9981,94,222,316
14268,2012-08-22,Summer,2012,8,16,0,Wednesday,1,Bad,26.78,28.998799999999996,55.00000000000001,15.001299999999999,102,358,460
14269,2012-08-22,Summer,2012,8,17,0,Wednesday,1,Bad,26.78,28.998799999999996,55.00000000000001,15.001299999999999,72,711,783
14270,2012-08-22,Summer,2012,8,18,0,Wednesday,1,Bad,23.020000000000003,24.999200000000002,61.0,15.001299999999999,91,592,683
14271,2012-08-22,Summer,2012,8,19,0,Wednesday,1,Okay,23.020000000000003,24.999200000000002,74.0,0.0,56,524,580
14272,2012-08-22,Summer,2012,8,20,0,Wednesday,1,Good,22.080000000000002,24.0026,73.0,12.998000000000001,59,332,391
14273,2012-08-22,Summer,2012,8,21,0,Wednesday,1,Good,22.080000000000002,24.0026,73.0,0.0,60,291,351
14274,2012-08-22,Summer,2012,8,22,0,Wednesday,1,Good,22.080000000000002,24.0026,73.0,0.0,55,226,281
14275,2012-08-22,Summer,2012,8,23,0,Wednesday,1,Good,22.080000000000002,22.0028,83.0,0.0,27,113,140
14276,2012-08-23,Summer,2012,8,0,0,Thursday,1,Good,22.080000000000002,22.9994,78.0,0.0,9,51,60
14277,2012-08-23,Summer,2012,8,1,0,Thursday,1,Good,21.14,22.0028,83.0,0.0,10,15,25
14278,2012-08-23,Summer,2012,8,2,0,Thursday,1,Good,21.14,22.0028,83.0,0.0,9,11,20
14279,2012-08-23,Summer,2012,8,3,0,Thursday,1,Good,21.14,22.0028,83.0,6.0032,3,6,9
14280,2012-08-23,Summer,2012,8,4,0,Thursday,1,Good,21.14,22.0028,83.0,0.0,0,6,6
14281,2012-08-23,Summer,2012,8,5,0,Thursday,1,Good,21.14,22.0028,83.0,0.0,1,36,37
14282,2012-08-23,Summer,2012,8,6,0,Thursday,1,Okay,20.2,20.003,88.0,6.0032,14,178,192
14283,2012-08-23,Summer,2012,8,7,0,Thursday,1,Okay,21.14,22.0028,83.0,6.0032,18,463,481
14284,2012-08-23,Summer,2012,8,8,0,Thursday,1,Okay,23.020000000000003,24.999200000000002,74.0,6.0032,45,662,707
14285,2012-08-23,Summer,2012,8,9,0,Thursday,1,Okay,24.9,26.998999999999995,70.0,0.0,58,354,412
14286,2012-08-23,Summer,2012,8,10,0,Thursday,1,Good,26.78,28.998799999999996,57.99999999999999,6.0032,76,157,233
14287,2012-08-23,Summer,2012,8,11,0,Thursday,1,Good,27.72,28.998799999999996,48.0,6.0032,86,192,278
14288,2012-08-23,Summer,2012,8,12,0,Thursday,1,Good,28.660000000000004,28.998799999999996,38.0,0.0,97,235,332
14289,2012-08-23,Summer,2012,8,13,0,Thursday,1,Good,30.54,32.001799999999996,38.0,6.0032,93,253,346
14290,2012-08-23,Summer,2012,8,14,0,Thursday,1,Good,28.660000000000004,30.001999999999995,46.0,15.001299999999999,114,191,305
14291,2012-08-23,Summer,2012,8,15,0,Thursday,1,Good,28.660000000000004,30.001999999999995,46.0,8.9981,104,201,305
14292,2012-08-23,Summer,2012,8,16,0,Thursday,1,Good,27.72,28.998799999999996,48.0,11.0014,121,344,465
14293,2012-08-23,Summer,2012,8,17,0,Thursday,1,Good,27.72,28.998799999999996,45.0,15.001299999999999,111,709,820
14294,2012-08-23,Summer,2012,8,18,0,Thursday,1,Good,26.78,28.002199999999995,48.0,15.001299999999999,130,811,941
14295,2012-08-23,Summer,2012,8,19,0,Thursday,1,Good,25.839999999999996,28.002199999999995,51.0,6.0032,96,537,633
14296,2012-08-23,Summer,2012,8,20,0,Thursday,1,Good,24.9,26.998999999999995,61.0,7.0015,70,404,474
14297,2012-08-23,Summer,2012,8,21,0,Thursday,1,Good,24.9,26.998999999999995,61.0,8.9981,53,276,329
14298,2012-08-23,Summer,2012,8,22,0,Thursday,1,Okay,23.96,26.002399999999994,61.0,7.0015,21,177,198
14299,2012-08-23,Summer,2012,8,23,0,Thursday,1,Okay,23.020000000000003,24.999200000000002,69.0,0.0,24,133,157
14300,2012-08-24,Summer,2012,8,0,0,Friday,1,Okay,23.020000000000003,24.999200000000002,69.0,0.0,27,84,111
14301,2012-08-24,Summer,2012,8,1,0,Friday,1,Okay,22.080000000000002,24.0026,73.0,0.0,5,37,42
14302,2012-08-24,Summer,2012,8,2,0,Friday,1,Good,23.020000000000003,24.999200000000002,69.0,0.0,1,15,16
14303,2012-08-24,Summer,2012,8,3,0,Friday,1,Good,22.080000000000002,24.0026,73.0,0.0,2,6,8
14304,2012-08-24,Summer,2012,8,4,0,Friday,1,Okay,22.080000000000002,24.0026,73.0,0.0,2,6,8
14305,2012-08-24,Summer,2012,8,5,0,Friday,1,Good,22.080000000000002,22.9994,78.0,0.0,1,37,38
14306,2012-08-24,Summer,2012,8,6,0,Friday,1,Okay,21.14,22.0028,83.0,0.0,9,142,151
14307,2012-08-24,Summer,2012,8,7,0,Friday,1,Okay,22.080000000000002,22.9994,78.0,0.0,13,412,425
14308,2012-08-24,Summer,2012,8,8,0,Friday,1,Okay,23.020000000000003,24.999200000000002,74.0,0.0,41,703,744
14309,2012-08-24,Summer,2012,8,9,0,Friday,1,Okay,25.839999999999996,28.002199999999995,57.99999999999999,0.0,58,331,389
14310,2012-08-24,Summer,2012,8,10,0,Friday,1,Okay,27.72,28.998799999999996,48.0,0.0,78,184,262
14311,2012-08-24,Summer,2012,8,11,0,Friday,1,Okay,27.72,28.998799999999996,48.0,7.0015,69,212,281
14312,2012-08-24,Summer,2012,8,12,0,Friday,1,Okay,27.72,28.998799999999996,45.0,6.0032,95,276,371
14313,2012-08-24,Summer,2012,8,13,0,Friday,1,Okay,29.6,30.998599999999996,41.0,7.0015,79,272,351
14314,2012-08-24,Summer,2012,8,14,0,Friday,1,Good,28.660000000000004,30.001999999999995,43.0,7.0015,109,229,338
14315,2012-08-24,Summer,2012,8,15,0,Friday,1,Okay,27.72,28.998799999999996,48.0,8.9981,99,251,350
14316,2012-08-24,Summer,2012,8,16,0,Friday,1,Okay,27.72,28.998799999999996,48.0,8.9981,101,414,515
14317,2012-08-24,Summer,2012,8,17,0,Friday,1,Okay,26.78,28.002199999999995,51.0,15.001299999999999,117,695,812
14318,2012-08-24,Summer,2012,8,18,0,Friday,1,Okay,25.839999999999996,28.998799999999996,62.0,12.998000000000001,109,627,736
14319,2012-08-24,Summer,2012,8,19,0,Friday,1,Okay,25.839999999999996,28.002199999999995,57.99999999999999,11.0014,106,430,536
14320,2012-08-24,Summer,2012,8,20,0,Friday,1,Okay,24.9,26.998999999999995,65.0,15.001299999999999,66,297,363
14321,2012-08-24,Summer,2012,8,21,0,Friday,1,Okay,24.9,26.998999999999995,61.0,11.0014,58,248,306
14322,2012-08-24,Summer,2012,8,22,0,Friday,1,Okay,24.9,26.998999999999995,61.0,0.0,42,209,251
14323,2012-08-24,Summer,2012,8,23,0,Friday,1,Okay,23.96,26.002399999999994,69.0,6.0032,38,140,178
14324,2012-08-25,Summer,2012,8,0,0,Saturday,0,Okay,24.9,26.998999999999995,61.0,0.0,21,114,135
14325,2012-08-25,Summer,2012,8,1,0,Saturday,0,Okay,23.96,26.002399999999994,69.0,0.0,15,100,115
14326,2012-08-25,Summer,2012,8,2,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,74.0,6.0032,18,61,79
14327,2012-08-25,Summer,2012,8,3,0,Saturday,0,Good,23.020000000000003,24.999200000000002,69.0,6.0032,7,31,38
14328,2012-08-25,Summer,2012,8,4,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,69.0,7.0015,3,9,12
14329,2012-08-25,Summer,2012,8,5,0,Saturday,0,Okay,22.080000000000002,24.0026,73.0,11.0014,4,10,14
14330,2012-08-25,Summer,2012,8,6,0,Saturday,0,Okay,22.080000000000002,22.9994,78.0,11.0014,5,25,30
14331,2012-08-25,Summer,2012,8,7,0,Saturday,0,Okay,22.080000000000002,22.9994,78.0,12.998000000000001,14,88,102
14332,2012-08-25,Summer,2012,8,8,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,74.0,16.997899999999998,29,133,162
14333,2012-08-25,Summer,2012,8,9,0,Saturday,0,Okay,23.96,26.002399999999994,69.0,19.0012,60,228,288
14334,2012-08-25,Summer,2012,8,10,0,Saturday,0,Okay,24.9,26.998999999999995,65.0,19.999499999999998,148,294,442
14335,2012-08-25,Summer,2012,8,11,0,Saturday,0,Okay,25.839999999999996,28.998799999999996,62.0,19.0012,143,314,457
14336,2012-08-25,Summer,2012,8,12,0,Saturday,0,Bad,25.839999999999996,28.002199999999995,54.0,26.0027,217,367,584
14337,2012-08-25,Summer,2012,8,13,0,Saturday,0,Okay,25.839999999999996,28.002199999999995,51.0,23.9994,186,331,517
14338,2012-08-25,Summer,2012,8,14,0,Saturday,0,Bad,23.020000000000003,24.999200000000002,65.0,16.997899999999998,150,332,482
14339,2012-08-25,Summer,2012,8,15,0,Saturday,0,Okay,22.080000000000002,24.0026,73.0,22.0028,79,154,233
14340,2012-08-25,Summer,2012,8,16,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,74.0,19.999499999999998,174,260,434
14341,2012-08-25,Summer,2012,8,17,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,74.0,22.0028,132,271,403
14342,2012-08-25,Summer,2012,8,18,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,69.0,31.0009,122,261,383
14343,2012-08-25,Summer,2012,8,19,0,Saturday,0,Okay,22.080000000000002,22.9994,78.0,19.999499999999998,97,257,354
14344,2012-08-25,Summer,2012,8,20,0,Saturday,0,Bad,21.14,22.0028,83.0,16.997899999999998,65,176,241
14345,2012-08-25,Summer,2012,8,21,0,Saturday,0,Good,21.14,22.0028,83.0,23.9994,60,148,208
14346,2012-08-25,Summer,2012,8,22,0,Saturday,0,Good,21.14,22.0028,83.0,23.9994,46,136,182
14347,2012-08-25,Summer,2012,8,23,0,Saturday,0,Okay,21.14,22.0028,83.0,16.997899999999998,34,124,158
14348,2012-08-26,Summer,2012,8,0,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,16.997899999999998,23,111,134
14349,2012-08-26,Summer,2012,8,1,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,12.998000000000001,18,116,134
14350,2012-08-26,Summer,2012,8,2,0,Sunday,0,Okay,22.080000000000002,22.0028,89.0,15.001299999999999,12,104,116
14351,2012-08-26,Summer,2012,8,3,0,Sunday,0,Okay,22.080000000000002,22.0028,89.0,16.997899999999998,11,42,53
14352,2012-08-26,Summer,2012,8,4,0,Sunday,0,Okay,22.080000000000002,22.0028,89.0,12.998000000000001,5,11,16
14353,2012-08-26,Summer,2012,8,5,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,12.998000000000001,3,13,16
14354,2012-08-26,Summer,2012,8,6,0,Sunday,0,Good,21.14,20.9996,88.0,19.999499999999998,5,16,21
14355,2012-08-26,Summer,2012,8,7,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,12.998000000000001,11,23,34
14356,2012-08-26,Summer,2012,8,8,0,Sunday,0,Good,23.96,26.002399999999994,79.0,19.0012,21,112,133
14357,2012-08-26,Summer,2012,8,9,0,Sunday,0,Good,23.96,26.002399999999994,79.0,16.997899999999998,67,196,263
14358,2012-08-26,Summer,2012,8,10,0,Sunday,0,Good,26.78,30.001999999999995,66.0,26.0027,127,258,385
14359,2012-08-26,Summer,2012,8,11,0,Sunday,0,Good,26.78,30.001999999999995,66.0,23.9994,150,332,482
14360,2012-08-26,Summer,2012,8,12,0,Sunday,0,Bad,25.839999999999996,30.001999999999995,74.0,23.9994,225,401,626
14361,2012-08-26,Summer,2012,8,13,0,Sunday,0,Bad,23.020000000000003,24.0026,78.0,27.999299999999998,166,375,541
14362,2012-08-26,Summer,2012,8,14,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,7.0015,125,252,377
14363,2012-08-26,Summer,2012,8,15,0,Sunday,0,Bad,22.080000000000002,22.0028,89.0,19.0012,132,259,391
14364,2012-08-26,Summer,2012,8,16,0,Sunday,0,Bad,22.080000000000002,22.0028,89.0,19.0012,57,116,173
14365,2012-08-26,Summer,2012,8,17,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,15.001299999999999,61,172,233
14366,2012-08-26,Summer,2012,8,18,0,Sunday,0,Okay,22.080000000000002,22.0028,89.0,6.0032,77,187,264
14367,2012-08-26,Summer,2012,8,19,0,Sunday,0,Okay,22.080000000000002,22.0028,89.0,11.0014,80,212,292
14368,2012-08-26,Summer,2012,8,20,0,Sunday,0,Good,22.080000000000002,22.0028,89.0,11.0014,40,171,211
14369,2012-08-26,Summer,2012,8,21,0,Sunday,0,Good,22.080000000000002,22.0028,83.0,8.9981,26,140,166
14370,2012-08-26,Summer,2012,8,22,0,Sunday,0,Good,21.14,20.9996,88.0,6.0032,20,94,114
14371,2012-08-26,Summer,2012,8,23,0,Sunday,0,Good,21.14,22.0028,83.0,6.0032,21,59,80
14372,2012-08-27,Summer,2012,8,0,0,Monday,1,Good,21.14,22.0028,83.0,0.0,4,28,32
14373,2012-08-27,Summer,2012,8,1,0,Monday,1,Good,21.14,20.9996,88.0,6.0032,3,4,7
14374,2012-08-27,Summer,2012,8,2,0,Monday,1,Good,21.14,20.9996,88.0,8.9981,0,8,8
14375,2012-08-27,Summer,2012,8,3,0,Monday,1,Good,21.14,20.9996,88.0,6.0032,1,3,4
14376,2012-08-27,Summer,2012,8,4,0,Monday,1,Good,21.14,22.0028,83.0,0.0,1,11,12
14377,2012-08-27,Summer,2012,8,5,0,Monday,1,Good,21.14,20.9996,88.0,0.0,4,32,36
14378,2012-08-27,Summer,2012,8,6,0,Monday,1,Good,21.14,20.9996,88.0,0.0,4,141,145
14379,2012-08-27,Summer,2012,8,7,0,Monday,1,Good,23.020000000000003,24.0026,83.0,0.0,15,418,433
14380,2012-08-27,Summer,2012,8,8,0,Monday,1,Good,23.020000000000003,24.0026,83.0,6.0032,29,670,699
14381,2012-08-27,Summer,2012,8,9,0,Monday,1,Good,23.020000000000003,24.0026,83.0,7.0015,40,302,342
14382,2012-08-27,Summer,2012,8,10,0,Monday,1,Good,25.839999999999996,30.001999999999995,74.0,8.9981,63,143,206
14383,2012-08-27,Summer,2012,8,11,0,Monday,1,Good,26.78,30.001999999999995,66.0,12.998000000000001,47,182,229
14384,2012-08-27,Summer,2012,8,12,0,Monday,1,Good,27.72,30.998599999999996,62.0,0.0,69,214,283
14385,2012-08-27,Summer,2012,8,13,0,Monday,1,Good,27.72,30.998599999999996,56.99999999999999,11.0014,77,211,288
14386,2012-08-27,Summer,2012,8,14,0,Monday,1,Good,29.6,32.9984,49.0,6.0032,66,180,246
14387,2012-08-27,Summer,2012,8,15,0,Monday,1,Good,29.6,34.0016,55.00000000000001,19.999499999999998,77,205,282
14388,2012-08-27,Summer,2012,8,16,0,Monday,1,Good,29.6,34.0016,55.00000000000001,16.997899999999998,77,367,444
14389,2012-08-27,Summer,2012,8,17,0,Monday,1,Good,29.6,32.001799999999996,46.0,15.001299999999999,101,744,845
14390,2012-08-27,Summer,2012,8,18,0,Monday,1,Good,28.660000000000004,30.998599999999996,52.0,16.997899999999998,83,751,834
14391,2012-08-27,Summer,2012,8,19,0,Monday,1,Good,26.78,30.001999999999995,70.0,15.001299999999999,74,499,573
14392,2012-08-27,Summer,2012,8,20,0,Monday,1,Good,26.78,30.001999999999995,70.0,12.998000000000001,50,366,416
14393,2012-08-27,Summer,2012,8,21,0,Monday,1,Good,25.839999999999996,30.001999999999995,74.0,12.998000000000001,39,239,278
14394,2012-08-27,Summer,2012,8,22,0,Monday,1,Good,24.9,28.002199999999995,84.0,12.998000000000001,30,131,161
14395,2012-08-27,Summer,2012,8,23,0,Monday,1,Good,24.9,28.002199999999995,84.0,11.0014,35,79,114
14396,2012-08-28,Summer,2012,8,0,0,Tuesday,1,Good,24.9,28.002199999999995,84.0,16.997899999999998,9,29,38
14397,2012-08-28,Summer,2012,8,1,0,Tuesday,1,Good,23.96,26.002399999999994,89.0,12.998000000000001,4,17,21
14398,2012-08-28,Summer,2012,8,2,0,Tuesday,1,Good,23.96,26.002399999999994,83.0,16.997899999999998,2,13,15
14399,2012-08-28,Summer,2012,8,3,0,Tuesday,1,Good,23.020000000000003,22.9994,89.0,8.9981,0,4,4
