id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
3153,2011-05-16,Summer,0,5,6,0,1,1,1,16.44,0.5,0.88,11.0014,11,93,104,17.0,88.0,2011,Monday
3154,2011-05-16,Summer,0,5,7,0,1,1,1,16.44,0.5,0.83,19.0012,27,245,272,17.0,83.0,2011,Monday
3155,2011-05-16,Summer,0,5,8,0,1,1,1,18.320000000000004,0.5303,0.73,19.999499999999998,28,366,394,18.9998,73.0,2011,Monday
3156,2011-05-16,Summer,0,5,9,0,1,1,1,20.2,0.5909,0.69,12.998000000000001,38,156,194,22.9994,69.0,2011,Monday
3157,2011-05-16,Summer,0,5,10,0,1,1,1,21.14,0.6061,0.65,6.0032,37,75,112,24.0026,65.0,2011,Monday
3158,2011-05-16,Summer,0,5,11,0,1,1,1,22.080000000000002,0.6212,0.57,0.0,56,129,185,24.999200000000002,56.99999999999999,2011,Monday
3159,2011-05-16,Summer,0,5,12,0,1,1,1,23.020000000000003,0.6212,0.54,6.0032,72,137,209,24.999200000000002,54.0,2011,Monday
3160,2011-05-16,Summer,0,5,13,0,1,1,1,23.96,0.6364,0.51,0.0,61,153,214,26.002399999999994,51.0,2011,Monday
3161,2011-05-16,Summer,0,5,14,0,1,1,1,23.96,0.6364,0.51,0.0,76,117,193,26.002399999999994,51.0,2011,Monday
3162,2011-05-16,Summer,0,5,15,0,1,1,1,25.839999999999996,0.6667,0.51,0.0,55,110,165,28.002199999999995,51.0,2011,Monday
3163,2011-05-16,Summer,0,5,16,0,1,1,3,20.2,0.5758,0.78,16.997899999999998,45,181,226,22.0028,78.0,2011,Monday
3164,2011-05-16,Summer,0,5,17,0,1,1,1,19.259999999999998,0.5455,0.88,15.001299999999999,47,227,274,20.003,88.0,2011,Monday
3165,2011-05-16,Summer,0,5,18,0,1,1,3,19.259999999999998,0.5455,0.83,12.998000000000001,55,398,453,20.003,83.0,2011,Monday
3166,2011-05-16,Summer,0,5,19,0,1,1,1,19.259999999999998,0.5455,0.83,16.997899999999998,36,272,308,20.003,83.0,2011,Monday
3167,2011-05-16,Summer,0,5,20,0,1,1,1,19.259999999999998,0.5455,0.83,0.0,31,167,198,20.003,83.0,2011,Monday
3168,2011-05-16,Summer,0,5,21,0,1,1,1,19.259999999999998,0.5455,0.83,0.0,28,149,177,20.003,83.0,2011,Monday
3169,2011-05-16,Summer,0,5,22,0,1,1,1,18.320000000000004,0.5303,0.88,6.0032,22,105,127,18.9998,88.0,2011,Monday
3170,2011-05-16,Summer,0,5,23,0,1,1,1,18.320000000000004,0.5303,0.88,6.0032,18,39,57,18.9998,88.0,2011,Monday
3171,2011-05-17,Summer,0,5,0,0,2,1,2,18.320000000000004,0.5303,0.88,0.0,13,18,31,18.9998,88.0,2011,Tuesday
3172,2011-05-17,Summer,0,5,1,0,2,1,3,18.320000000000004,0.5303,0.88,0.0,7,6,13,18.9998,88.0,2011,Tuesday
3173,2011-05-17,Summer,0,5,2,0,2,1,3,18.320000000000004,0.5303,0.88,0.0,4,4,8,18.9998,88.0,2011,Tuesday
3174,2011-05-17,Summer,0,5,3,0,2,1,3,17.380000000000003,0.5152,0.94,16.997899999999998,1,3,4,18.0032,94.0,2011,Tuesday
3175,2011-05-17,Summer,0,5,4,0,2,1,3,17.380000000000003,0.5152,0.94,16.997899999999998,2,2,4,18.0032,94.0,2011,Tuesday
3176,2011-05-17,Summer,0,5,5,0,2,1,3,16.44,0.5,0.94,16.997899999999998,0,22,22,17.0,94.0,2011,Tuesday
3177,2011-05-17,Summer,0,5,6,0,2,1,3,16.44,0.5,0.94,16.997899999999998,0,49,49,17.0,94.0,2011,Tuesday
3178,2011-05-17,Summer,0,5,7,0,2,1,2,16.44,0.5,0.94,16.997899999999998,13,138,151,17.0,94.0,2011,Tuesday
3179,2011-05-17,Summer,0,5,8,0,2,1,2,16.44,0.5,0.94,19.999499999999998,22,325,347,17.0,94.0,2011,Tuesday
3180,2011-05-17,Summer,0,5,9,0,2,1,2,17.380000000000003,0.5152,0.88,16.997899999999998,17,190,207,18.0032,88.0,2011,Tuesday
3181,2011-05-17,Summer,0,5,10,0,2,1,3,17.380000000000003,0.5152,0.88,16.997899999999998,31,73,104,18.0032,88.0,2011,Tuesday
3182,2011-05-17,Summer,0,5,11,0,2,1,2,18.320000000000004,0.5303,0.83,27.999299999999998,26,104,130,18.9998,83.0,2011,Tuesday
3183,2011-05-17,Summer,0,5,12,0,2,1,3,18.320000000000004,0.5303,0.83,27.999299999999998,38,115,153,18.9998,83.0,2011,Tuesday
3184,2011-05-17,Summer,0,5,13,0,2,1,2,18.320000000000004,0.5303,0.88,22.0028,31,141,172,18.9998,88.0,2011,Tuesday
3185,2011-05-17,Summer,0,5,14,0,2,1,1,21.14,0.5909,0.73,31.0009,61,123,184,22.9994,73.0,2011,Tuesday
3186,2011-05-17,Summer,0,5,15,0,2,1,1,21.14,0.6061,0.69,30.002599999999997,79,131,210,24.0026,69.0,2011,Tuesday
3187,2011-05-17,Summer,0,5,16,0,2,1,1,21.14,0.6061,0.61,22.0028,73,217,290,24.0026,61.0,2011,Tuesday
3188,2011-05-17,Summer,0,5,17,0,2,1,1,21.14,0.6061,0.65,27.999299999999998,83,521,604,24.0026,65.0,2011,Tuesday
3189,2011-05-17,Summer,0,5,18,0,2,1,1,20.2,0.5909,0.69,19.999499999999998,54,426,480,22.9994,69.0,2011,Tuesday
3190,2011-05-17,Summer,0,5,19,0,2,1,1,20.2,0.5909,0.69,16.997899999999998,51,298,349,22.9994,69.0,2011,Tuesday
3191,2011-05-17,Summer,0,5,20,0,2,1,1,19.259999999999998,0.5455,0.83,27.999299999999998,30,253,283,20.003,83.0,2011,Tuesday
3192,2011-05-17,Summer,0,5,21,0,2,1,1,17.380000000000003,0.5152,0.88,16.997899999999998,23,151,174,18.0032,88.0,2011,Tuesday
3193,2011-05-17,Summer,0,5,22,0,2,1,2,17.380000000000003,0.5152,0.88,19.0012,12,86,98,18.0032,88.0,2011,Tuesday
3194,2011-05-17,Summer,0,5,23,0,2,1,2,17.380000000000003,0.5152,0.88,16.997899999999998,7,49,56,18.0032,88.0,2011,Tuesday
3195,2011-05-18,Summer,0,5,0,0,3,1,2,17.380000000000003,0.5152,0.88,15.001299999999999,8,15,23,18.0032,88.0,2011,Wednesday
3196,2011-05-18,Summer,0,5,1,0,3,1,2,17.380000000000003,0.5152,0.88,16.997899999999998,3,9,12,18.0032,88.0,2011,Wednesday
3197,2011-05-18,Summer,0,5,2,0,3,1,3,16.44,0.5,0.94,15.001299999999999,1,5,6,17.0,94.0,2011,Wednesday
3198,2011-05-18,Summer,0,5,3,0,3,1,3,16.44,0.5,0.94,19.999499999999998,6,3,9,17.0,94.0,2011,Wednesday
3199,2011-05-18,Summer,0,5,4,0,3,1,3,16.44,0.5,0.94,19.999499999999998,1,2,3,17.0,94.0,2011,Wednesday
3200,2011-05-18,Summer,0,5,5,0,3,1,1,16.44,0.5,1.0,15.001299999999999,0,9,9,17.0,100.0,2011,Wednesday
3201,2011-05-18,Summer,0,5,6,0,3,1,1,16.44,0.5,1.0,8.9981,2,99,101,17.0,100.0,2011,Wednesday
3202,2011-05-18,Summer,0,5,7,0,3,1,1,17.380000000000003,0.5152,0.88,12.998000000000001,14,260,274,18.0032,88.0,2011,Wednesday
3203,2011-05-18,Summer,0,5,8,0,3,1,1,18.320000000000004,0.5303,0.88,19.0012,25,428,453,18.9998,88.0,2011,Wednesday
3204,2011-05-18,Summer,0,5,9,0,3,1,3,18.320000000000004,0.5303,0.83,16.997899999999998,26,176,202,18.9998,83.0,2011,Wednesday
3205,2011-05-18,Summer,0,5,10,0,3,1,3,17.380000000000003,0.5152,0.88,19.0012,33,73,106,18.0032,88.0,2011,Wednesday
3206,2011-05-18,Summer,0,5,11,0,3,1,2,17.380000000000003,0.5152,0.94,6.0032,6,17,23,18.0032,94.0,2011,Wednesday
3207,2011-05-18,Summer,0,5,12,0,3,1,1,18.320000000000004,0.5303,0.94,19.999499999999998,12,42,54,18.9998,94.0,2011,Wednesday
3208,2011-05-18,Summer,0,5,13,0,3,1,2,18.320000000000004,0.5303,0.83,22.0028,30,92,122,18.9998,83.0,2011,Wednesday
3209,2011-05-18,Summer,0,5,14,0,3,1,2,19.259999999999998,0.5455,0.78,19.0012,44,94,138,20.003,78.0,2011,Wednesday
3210,2011-05-18,Summer,0,5,15,0,3,1,1,20.2,0.5758,0.78,16.997899999999998,34,133,167,22.0028,78.0,2011,Wednesday
3211,2011-05-18,Summer,0,5,16,0,3,1,1,20.2,0.5909,0.73,12.998000000000001,53,241,294,22.9994,73.0,2011,Wednesday
3212,2011-05-18,Summer,0,5,17,0,3,1,1,20.2,0.5909,0.69,8.9981,78,487,565,22.9994,69.0,2011,Wednesday
3213,2011-05-18,Summer,0,5,18,0,3,1,1,20.2,0.5909,0.73,15.001299999999999,58,431,489,22.9994,73.0,2011,Wednesday
3214,2011-05-18,Summer,0,5,19,0,3,1,3,18.320000000000004,0.5303,0.88,8.9981,43,288,331,18.9998,88.0,2011,Wednesday
3215,2011-05-18,Summer,0,5,20,0,3,1,3,18.320000000000004,0.5303,0.88,8.9981,24,189,213,18.9998,88.0,2011,Wednesday
3216,2011-05-18,Summer,0,5,21,0,3,1,1,16.44,0.5,0.88,0.0,11,74,85,17.0,88.0,2011,Wednesday
3217,2011-05-18,Summer,0,5,22,0,3,1,1,16.44,0.5,0.83,0.0,14,103,117,17.0,83.0,2011,Wednesday
3218,2011-05-18,Summer,0,5,23,0,3,1,1,16.44,0.5,0.94,6.0032,10,49,59,17.0,94.0,2011,Wednesday
3219,2011-05-19,Summer,0,5,0,0,4,1,1,16.44,0.5,0.94,7.0015,6,23,29,17.0,94.0,2011,Thursday
3220,2011-05-19,Summer,0,5,1,0,4,1,1,15.5,0.4848,0.94,0.0,2,4,6,15.9968,94.0,2011,Thursday
3221,2011-05-19,Summer,0,5,2,0,4,1,1,15.5,0.4848,0.94,0.0,3,12,15,15.9968,94.0,2011,Thursday
3222,2011-05-19,Summer,0,5,3,0,4,1,1,14.559999999999999,0.4697,1.0,0.0,1,3,4,15.0002,100.0,2011,Thursday
3223,2011-05-19,Summer,0,5,4,0,4,1,1,14.559999999999999,0.4697,0.94,0.0,2,3,5,15.0002,94.0,2011,Thursday
3224,2011-05-19,Summer,0,5,5,0,4,1,1,14.559999999999999,0.4697,0.94,0.0,2,24,26,15.0002,94.0,2011,Thursday
3225,2011-05-19,Summer,0,5,6,0,4,1,2,15.5,0.4848,0.94,0.0,17,86,103,15.9968,94.0,2011,Thursday
3226,2011-05-19,Summer,0,5,7,0,4,1,2,15.5,0.4848,1.0,0.0,18,239,257,15.9968,100.0,2011,Thursday
3227,2011-05-19,Summer,0,5,8,0,4,1,2,16.44,0.5,0.88,0.0,34,453,487,17.0,88.0,2011,Thursday
3228,2011-05-19,Summer,0,5,9,0,4,1,2,17.380000000000003,0.5152,0.88,6.0032,40,176,216,18.0032,88.0,2011,Thursday
3229,2011-05-19,Summer,0,5,10,0,4,1,2,17.380000000000003,0.5152,0.83,0.0,35,95,130,18.0032,83.0,2011,Thursday
3230,2011-05-19,Summer,0,5,11,0,4,1,3,17.380000000000003,0.5152,0.88,11.0014,53,111,164,18.0032,88.0,2011,Thursday
3231,2011-05-19,Summer,0,5,12,0,4,1,2,19.259999999999998,0.5455,0.78,7.0015,38,130,168,20.003,78.0,2011,Thursday
3232,2011-05-19,Summer,0,5,13,0,4,1,3,19.259999999999998,0.5455,0.64,16.997899999999998,44,139,183,20.003,64.0,2011,Thursday
3233,2011-05-19,Summer,0,5,14,0,4,1,3,17.380000000000003,0.5152,0.73,12.998000000000001,43,137,180,18.0032,73.0,2011,Thursday
3234,2011-05-19,Summer,0,5,15,0,4,1,1,18.320000000000004,0.5303,0.78,11.0014,63,125,188,18.9998,78.0,2011,Thursday
3235,2011-05-19,Summer,0,5,16,0,4,1,1,19.259999999999998,0.5455,0.64,12.998000000000001,55,247,302,20.003,64.0,2011,Thursday
3236,2011-05-19,Summer,0,5,17,0,4,1,1,18.320000000000004,0.5303,0.78,11.0014,60,487,547,18.9998,78.0,2011,Thursday
3237,2011-05-19,Summer,0,5,18,0,4,1,1,20.2,0.6212,0.55,11.0014,59,454,513,24.999200000000002,55.00000000000001,2011,Thursday
3238,2011-05-19,Summer,0,5,19,0,4,1,1,19.259999999999998,0.5455,0.6,8.9981,65,345,410,20.003,60.0,2011,Thursday
3239,2011-05-19,Summer,0,5,20,0,4,1,1,17.380000000000003,0.5152,0.77,19.0012,46,236,282,18.0032,77.0,2011,Thursday
3240,2011-05-19,Summer,0,5,21,0,4,1,1,17.380000000000003,0.5152,0.77,19.0012,29,180,209,18.0032,77.0,2011,Thursday
3241,2011-05-19,Summer,0,5,22,0,4,1,3,15.5,0.4848,0.82,19.999499999999998,11,68,79,15.9968,82.0,2011,Thursday
3242,2011-05-19,Summer,0,5,23,0,4,1,1,14.559999999999999,0.4697,0.94,0.0,9,63,72,15.0002,94.0,2011,Thursday
3243,2011-05-20,Summer,0,5,0,0,5,1,1,13.620000000000001,0.4545,0.94,6.0032,15,33,48,13.997,94.0,2011,Friday
3244,2011-05-20,Summer,0,5,1,0,5,1,1,13.620000000000001,0.4545,1.0,0.0,8,17,25,13.997,100.0,2011,Friday
3245,2011-05-20,Summer,0,5,2,0,5,1,1,12.68,0.4394,1.0,6.0032,4,4,8,13.000399999999999,100.0,2011,Friday
3246,2011-05-20,Summer,0,5,3,0,5,1,1,12.68,0.4394,1.0,0.0,1,4,5,13.000399999999999,100.0,2011,Friday
3247,2011-05-20,Summer,0,5,4,0,5,1,1,12.68,0.4394,0.94,6.0032,1,4,5,13.000399999999999,94.0,2011,Friday
3248,2011-05-20,Summer,0,5,5,0,5,1,1,12.68,0.4394,0.94,7.0015,0,28,28,13.000399999999999,94.0,2011,Friday
3249,2011-05-20,Summer,0,5,6,0,5,1,1,13.620000000000001,0.4545,0.88,7.0015,15,102,117,13.997,88.0,2011,Friday
3250,2011-05-20,Summer,0,5,7,0,5,1,1,15.5,0.4848,0.77,11.0014,30,289,319,15.9968,77.0,2011,Friday
3251,2011-05-20,Summer,0,5,8,0,5,1,1,17.380000000000003,0.5152,0.68,0.0,41,476,517,18.0032,68.0,2011,Friday
3252,2011-05-20,Summer,0,5,9,0,5,1,1,17.380000000000003,0.5152,0.68,15.001299999999999,35,199,234,18.0032,68.0,2011,Friday
3253,2011-05-20,Summer,0,5,10,0,5,1,1,18.320000000000004,0.5303,0.64,12.998000000000001,44,104,148,18.9998,64.0,2011,Friday
3254,2011-05-20,Summer,0,5,11,0,5,1,2,19.259999999999998,0.5455,0.6,12.998000000000001,63,133,196,20.003,60.0,2011,Friday
3255,2011-05-20,Summer,0,5,12,0,5,1,2,20.2,0.6212,0.56,16.997899999999998,69,186,255,24.999200000000002,56.00000000000001,2011,Friday
3256,2011-05-20,Summer,0,5,13,0,5,1,3,20.2,0.6212,0.56,19.0012,60,172,232,24.999200000000002,56.00000000000001,2011,Friday
3257,2011-05-20,Summer,0,5,14,0,5,1,1,21.14,0.6212,0.53,15.001299999999999,66,131,197,24.999200000000002,53.0,2011,Friday
3258,2011-05-20,Summer,0,5,15,0,5,1,2,20.2,0.6212,0.56,12.998000000000001,74,168,242,24.999200000000002,56.00000000000001,2011,Friday
3259,2011-05-20,Summer,0,5,16,0,5,1,2,20.2,0.6212,0.53,11.0014,61,269,330,24.999200000000002,53.0,2011,Friday
3260,2011-05-20,Summer,0,5,17,0,5,1,1,21.14,0.6212,0.53,0.0,71,483,554,24.999200000000002,53.0,2011,Friday
3261,2011-05-20,Summer,0,5,18,0,5,1,1,20.2,0.6212,0.56,11.0014,79,394,473,24.999200000000002,56.00000000000001,2011,Friday
3262,2011-05-20,Summer,0,5,19,0,5,1,1,19.259999999999998,0.5455,0.64,6.0032,49,253,302,20.003,64.0,2011,Friday
3263,2011-05-20,Summer,0,5,20,0,5,1,1,19.259999999999998,0.5455,0.64,7.0015,40,180,220,20.003,64.0,2011,Friday
3264,2011-05-20,Summer,0,5,21,0,5,1,1,18.320000000000004,0.5303,0.64,7.0015,40,155,195,18.9998,64.0,2011,Friday
3265,2011-05-20,Summer,0,5,22,0,5,1,1,17.380000000000003,0.5152,0.73,0.0,28,124,152,18.0032,73.0,2011,Friday
3266,2011-05-20,Summer,0,5,23,0,5,1,1,16.44,0.5,0.72,11.0014,15,100,115,17.0,72.0,2011,Friday
3267,2011-05-21,Summer,0,5,0,0,6,0,1,16.44,0.5,0.77,7.0015,20,78,98,17.0,77.0,2011,Saturday
3268,2011-05-21,Summer,0,5,1,0,6,0,1,16.44,0.5,0.72,0.0,8,64,72,17.0,72.0,2011,Saturday
3269,2011-05-21,Summer,0,5,2,0,6,0,1,16.44,0.5,0.72,7.0015,5,35,40,17.0,72.0,2011,Saturday
3270,2011-05-21,Summer,0,5,3,0,6,0,1,14.559999999999999,0.4697,0.82,7.0015,7,12,19,15.0002,82.0,2011,Saturday
3271,2011-05-21,Summer,0,5,4,0,6,0,1,13.620000000000001,0.4545,0.88,8.9981,1,6,7,13.997,88.0,2011,Saturday
3272,2011-05-21,Summer,0,5,5,0,6,0,1,13.620000000000001,0.4545,0.88,7.0015,1,4,5,13.997,88.0,2011,Saturday
3273,2011-05-21,Summer,0,5,6,0,6,0,1,15.5,0.4848,0.82,8.9981,6,22,28,15.9968,82.0,2011,Saturday
3274,2011-05-21,Summer,0,5,7,0,6,0,1,17.380000000000003,0.5152,0.73,8.9981,10,33,43,18.0032,73.0,2011,Saturday
3275,2011-05-21,Summer,0,5,8,0,6,0,1,18.320000000000004,0.5303,0.68,19.0012,29,97,126,18.9998,68.0,2011,Saturday
3276,2011-05-21,Summer,0,5,9,0,6,0,1,20.2,0.6061,0.64,15.001299999999999,60,165,225,24.0026,64.0,2011,Saturday
3277,2011-05-21,Summer,0,5,10,0,6,0,1,21.14,0.6061,0.61,7.0015,122,201,323,24.0026,61.0,2011,Saturday
3278,2011-05-21,Summer,0,5,11,0,6,0,1,22.080000000000002,0.6212,0.53,8.9981,173,245,418,24.999200000000002,53.0,2011,Saturday
3279,2011-05-21,Summer,0,5,12,0,6,0,1,23.020000000000003,0.6212,0.5,0.0,222,271,493,24.999200000000002,50.0,2011,Saturday
3280,2011-05-21,Summer,0,5,13,0,6,0,1,24.9,0.6364,0.45,0.0,191,271,462,26.002399999999994,45.0,2011,Saturday
3281,2011-05-21,Summer,0,5,14,0,6,0,1,25.839999999999996,0.6515,0.42,0.0,187,269,456,26.998999999999995,42.0,2011,Saturday
3282,2011-05-21,Summer,0,5,15,0,6,0,1,25.839999999999996,0.6515,0.45,16.997899999999998,232,274,506,26.998999999999995,45.0,2011,Saturday
3283,2011-05-21,Summer,0,5,16,0,6,0,2,25.839999999999996,0.6515,0.39,16.997899999999998,204,267,471,26.998999999999995,39.0,2011,Saturday
3284,2011-05-21,Summer,0,5,17,0,6,0,2,25.839999999999996,0.6515,0.42,11.0014,191,253,444,26.998999999999995,42.0,2011,Saturday
3285,2011-05-21,Summer,0,5,18,0,6,0,2,24.9,0.6364,0.45,11.0014,191,253,444,26.002399999999994,45.0,2011,Saturday
3286,2011-05-21,Summer,0,5,19,0,6,0,1,23.96,0.6364,0.47,11.0014,117,184,301,26.002399999999994,47.0,2011,Saturday
3287,2011-05-21,Summer,0,5,20,0,6,0,1,21.14,0.6061,0.61,0.0,84,164,248,24.0026,61.0,2011,Saturday
3288,2011-05-21,Summer,0,5,21,0,6,0,1,21.14,0.6061,0.61,7.0015,77,150,227,24.0026,61.0,2011,Saturday
3289,2011-05-21,Summer,0,5,22,0,6,0,1,20.2,0.5909,0.69,8.9981,78,126,204,22.9994,69.0,2011,Saturday
3290,2011-05-21,Summer,0,5,23,0,6,0,1,19.259999999999998,0.5455,0.78,6.0032,42,103,145,20.003,78.0,2011,Saturday
3291,2011-05-22,Summer,0,5,0,0,0,0,1,17.380000000000003,0.5152,0.88,11.0014,31,100,131,18.0032,88.0,2011,Sunday
3292,2011-05-22,Summer,0,5,1,0,0,0,1,16.44,0.5,0.94,8.9981,17,81,98,17.0,94.0,2011,Sunday
3293,2011-05-22,Summer,0,5,2,0,0,0,1,16.44,0.5,0.94,7.0015,18,50,68,17.0,94.0,2011,Sunday
3294,2011-05-22,Summer,0,5,3,0,0,0,1,15.5,0.4848,1.0,7.0015,10,23,33,15.9968,100.0,2011,Sunday
3295,2011-05-22,Summer,0,5,4,0,0,0,1,15.5,0.4848,1.0,0.0,3,9,12,15.9968,100.0,2011,Sunday
3296,2011-05-22,Summer,0,5,5,0,0,0,1,15.5,0.4848,1.0,7.0015,1,5,6,15.9968,100.0,2011,Sunday
3297,2011-05-22,Summer,0,5,6,0,0,0,1,16.44,0.5,0.94,7.0015,5,13,18,17.0,94.0,2011,Sunday
3298,2011-05-22,Summer,0,5,7,0,0,0,1,17.380000000000003,0.5152,0.88,7.0015,13,27,40,18.0032,88.0,2011,Sunday
3299,2011-05-22,Summer,0,5,8,0,0,0,1,20.2,0.5909,0.73,6.0032,29,65,94,22.9994,73.0,2011,Sunday
3300,2011-05-22,Summer,0,5,9,0,0,0,1,21.14,0.6061,0.69,7.0015,59,130,189,24.0026,69.0,2011,Sunday
3301,2011-05-22,Summer,0,5,10,0,0,0,1,22.080000000000002,0.6061,0.65,8.9981,135,170,305,24.0026,65.0,2011,Sunday
3302,2011-05-22,Summer,0,5,11,0,0,0,1,24.9,0.6515,0.54,12.998000000000001,164,209,373,26.998999999999995,54.0,2011,Sunday
3303,2011-05-22,Summer,0,5,12,0,0,0,2,25.839999999999996,0.6667,0.51,12.998000000000001,146,255,401,28.002199999999995,51.0,2011,Sunday
3304,2011-05-22,Summer,0,5,13,0,0,0,2,23.020000000000003,0.6212,0.54,15.001299999999999,180,275,455,24.999200000000002,54.0,2011,Sunday
3305,2011-05-22,Summer,0,5,14,0,0,0,3,21.14,0.6061,0.69,12.998000000000001,125,191,316,24.0026,69.0,2011,Sunday
3306,2011-05-22,Summer,0,5,15,0,0,0,2,23.020000000000003,0.6212,0.61,11.0014,110,221,331,24.999200000000002,61.0,2011,Sunday
3307,2011-05-22,Summer,0,5,16,0,0,0,1,23.96,0.6364,0.61,8.9981,72,201,273,26.002399999999994,61.0,2011,Sunday
3308,2011-05-22,Summer,0,5,17,0,0,0,1,24.9,0.6515,0.58,16.997899999999998,93,213,306,26.998999999999995,57.99999999999999,2011,Sunday
3309,2011-05-22,Summer,0,5,18,0,0,0,1,23.020000000000003,0.6212,0.61,15.001299999999999,120,238,358,24.999200000000002,61.0,2011,Sunday
3310,2011-05-22,Summer,0,5,19,0,0,0,1,23.020000000000003,0.6212,0.61,12.998000000000001,107,193,300,24.999200000000002,61.0,2011,Sunday
3311,2011-05-22,Summer,0,5,20,0,0,0,1,22.080000000000002,0.6061,0.65,11.0014,57,174,231,24.0026,65.0,2011,Sunday
3312,2011-05-22,Summer,0,5,21,0,0,0,1,21.14,0.5909,0.73,12.998000000000001,27,109,136,22.9994,73.0,2011,Sunday
3313,2011-05-22,Summer,0,5,22,0,0,0,1,20.2,0.5606,0.83,8.9981,35,86,121,20.9996,83.0,2011,Sunday
3314,2011-05-22,Summer,0,5,23,0,0,0,2,19.259999999999998,0.5455,0.83,8.9981,19,46,65,20.003,83.0,2011,Sunday
3315,2011-05-23,Summer,0,5,0,0,1,1,2,18.320000000000004,0.5303,0.88,8.9981,23,18,41,18.9998,88.0,2011,Monday
3316,2011-05-23,Summer,0,5,1,0,1,1,1,18.320000000000004,0.5303,0.88,7.0015,4,5,9,18.9998,88.0,2011,Monday
3317,2011-05-23,Summer,0,5,2,0,1,1,3,18.320000000000004,0.5303,0.88,11.0014,2,3,5,18.9998,88.0,2011,Monday
3318,2011-05-23,Summer,0,5,3,0,1,1,3,17.380000000000003,0.5152,0.94,11.0014,0,4,4,18.0032,94.0,2011,Monday
3319,2011-05-23,Summer,0,5,4,0,1,1,2,17.380000000000003,0.5152,0.94,0.0,2,2,4,18.0032,94.0,2011,Monday
3320,2011-05-23,Summer,0,5,5,0,1,1,2,17.380000000000003,0.5152,0.94,0.0,0,11,11,18.0032,94.0,2011,Monday
3321,2011-05-23,Summer,0,5,6,0,1,1,2,17.380000000000003,0.5152,1.0,0.0,4,92,96,18.0032,100.0,2011,Monday
3322,2011-05-23,Summer,0,5,7,0,1,1,2,18.320000000000004,0.5303,0.94,7.0015,13,223,236,18.9998,94.0,2011,Monday
3323,2011-05-23,Summer,0,5,8,0,1,1,1,20.2,0.5455,0.88,12.998000000000001,50,359,409,20.003,88.0,2011,Monday
3324,2011-05-23,Summer,0,5,9,0,1,1,1,20.2,0.5455,0.88,15.001299999999999,36,131,167,20.003,88.0,2011,Monday
3325,2011-05-23,Summer,0,5,10,0,1,1,1,23.020000000000003,0.6212,0.74,19.999499999999998,49,72,121,24.999200000000002,74.0,2011,Monday
3326,2011-05-23,Summer,0,5,11,0,1,1,1,23.96,0.6364,0.69,26.0027,73,107,180,26.002399999999994,69.0,2011,Monday
3327,2011-05-23,Summer,0,5,12,0,1,1,1,23.96,0.6364,0.69,26.0027,65,139,204,26.002399999999994,69.0,2011,Monday
3328,2011-05-23,Summer,0,5,13,0,1,1,2,26.78,0.6818,0.58,27.999299999999998,49,155,204,28.998799999999996,57.99999999999999,2011,Monday
3329,2011-05-23,Summer,0,5,14,0,1,1,2,25.839999999999996,0.6818,0.62,35.0008,57,130,187,28.998799999999996,62.0,2011,Monday
3330,2011-05-23,Summer,0,5,15,0,1,1,2,25.839999999999996,0.6818,0.62,30.002599999999997,57,119,176,28.998799999999996,62.0,2011,Monday
3331,2011-05-23,Summer,0,5,16,0,1,1,2,25.839999999999996,0.6818,0.62,19.999499999999998,56,223,279,28.998799999999996,62.0,2011,Monday
3332,2011-05-23,Summer,0,5,17,0,1,1,3,25.839999999999996,0.6818,0.7,26.0027,56,373,429,28.998799999999996,70.0,2011,Monday
3333,2011-05-23,Summer,0,5,18,0,1,1,1,24.9,0.6667,0.74,19.0012,68,385,453,28.002199999999995,74.0,2011,Monday
3334,2011-05-23,Summer,0,5,19,0,1,1,1,24.9,0.6667,0.74,15.001299999999999,56,302,358,28.002199999999995,74.0,2011,Monday
3335,2011-05-23,Summer,0,5,20,0,1,1,1,22.080000000000002,0.5758,0.83,15.001299999999999,39,271,310,22.0028,83.0,2011,Monday
3336,2011-05-23,Summer,0,5,21,0,1,1,1,22.080000000000002,0.5758,0.89,15.001299999999999,33,155,188,22.0028,89.0,2011,Monday
3337,2011-05-23,Summer,0,5,22,0,1,1,1,21.14,0.5455,0.94,15.001299999999999,25,106,131,20.003,94.0,2011,Monday
3338,2011-05-23,Summer,0,5,23,0,1,1,2,21.14,0.5606,0.88,12.998000000000001,19,53,72,20.9996,88.0,2011,Monday
3339,2011-05-24,Summer,0,5,0,0,2,1,2,20.2,0.5152,0.94,12.998000000000001,12,23,35,18.0032,94.0,2011,Tuesday
3340,2011-05-24,Summer,0,5,1,0,2,1,2,20.2,0.5152,0.94,11.0014,6,9,15,18.0032,94.0,2011,Tuesday
3341,2011-05-24,Summer,0,5,2,0,2,1,2,20.2,0.5152,0.94,12.998000000000001,2,8,10,18.0032,94.0,2011,Tuesday
3342,2011-05-24,Summer,0,5,3,0,2,1,2,19.259999999999998,0.5455,0.94,7.0015,0,2,2,20.003,94.0,2011,Tuesday
3343,2011-05-24,Summer,0,5,4,0,2,1,1,20.2,0.5455,0.88,7.0015,1,3,4,20.003,88.0,2011,Tuesday
3344,2011-05-24,Summer,0,5,5,0,2,1,2,19.259999999999998,0.5455,0.94,16.997899999999998,2,22,24,20.003,94.0,2011,Tuesday
